110.521, 9.58183
103.782, 8.99758
54.7526, 4.74689
31.0513, 2.69206
60.3932, 5.23591
139.389, 12.0846
112.91, 9.78898
120.898, 10.4815
72.6623, 6.29961
33.6129, 2.91414
39.4888, 3.42356
47.5664, 4.12386
13.462, 1.16711
106.149, 9.20279
51.8359, 4.49402
106.403, 9.22485
84.3199, 7.31029
57.4853, 4.98381
74.82, 6.48667
136.105, 11.7999
22.4296, 1.94458
26.2328, 2.27431
102.16, 8.85697
140.623, 12.1916
102.839, 8.91579
120.614, 10.4568
113.019, 9.7984
17.5117, 1.51821
30.8676, 2.67613
119.041, 10.3205
141.276, 12.2482
112.016, 9.71146
113.284, 9.82135
84.5943, 7.33407
142.435, 12.3487
20.6936, 1.79407
38.277, 3.31851
104.704, 9.07752
55.6466, 4.8244
136.639, 11.8462
34.364, 2.97926
26.4504, 2.29317
85.4573, 7.4089
108.477, 9.40462
137.827, 11.9492
105.733, 9.16671
36.9339, 3.20206
71.0156, 6.15684
94.4736, 8.19058
45.1071, 3.91065
69.7163, 6.0442
102.221, 8.86225
52.3429, 4.53797
27.5665, 2.38993
123.833, 10.736
131.981, 11.4424
127.966, 11.0942
76.2289, 6.60882
83.9799, 7.28081
140.772, 12.2045
138.929, 12.0448
65.902, 5.71351
109.004, 9.45032
84.8619, 7.35728
84.0562, 7.28743
45.8489, 3.97496
59.4729, 5.15613
43.7906, 3.79651
128.141, 11.1095
32.7603, 2.84022
83.9905, 7.28173
79.9608, 6.93236
117.479, 10.1851
86.0979, 7.46444
76.6505, 6.64537
36.797, 3.1902
32.1354, 2.78605
26.3336, 2.28305
37.3868, 3.24132
87.2709, 7.61672
57.3417, 5.00459
93.2778, 8.14098
85.7681, 7.48555
16.0928, 1.40453
60.4978, 5.28004
37.212, 3.24774
18.5607, 1.61992
89.9919, 7.85419
93.8488, 8.19081
63.1889, 5.51491
102.773, 8.96968
29.9254, 2.61179
55.3051, 4.82685
129.387, 11.2925
27.1284, 2.36768
53.1864, 4.64194
23.7332, 2.07135
50.8502, 4.43804
109.553, 9.5614
48.6874, 4.24927
70.5995, 6.16169
84.1471, 7.34408
111.982, 9.77345
126.173, 11.0119
23.0008, 2.00743
93.7406, 8.18136
24.5685, 2.14426
94.2124, 8.22254
21.5812, 1.88353
55.47, 4.84124
30.3231, 2.6465
16.0073, 1.39706
37.349, 3.25969
59.4749, 5.19077
84.0694, 7.3373
44.639, 3.89594
139.851, 12.2057
88.7742, 7.74791
24.9808, 2.18024
22.7602, 1.98644
88.7897, 7.74927
21.9761, 1.918
26.1843, 2.28527
24.9619, 2.17859
22.2784, 1.94439
19.45, 1.69753
48.7957, 4.25872
57.08, 4.98176
84.7272, 7.39471
97.6103, 8.5191
116.358, 10.1553
101.227, 8.83478
16.9976, 1.48349
124.479, 10.8641
72.138, 6.29596
48.7759, 4.257
75.1226, 6.55645
127.655, 11.1413
50.2254, 4.3835
133.466, 11.6485
18.9316, 1.65229
47.0492, 4.1063
113.183, 9.87825
60.0099, 5.23746
43.4572, 3.7928
73.3152, 6.39871
52.5927, 4.59012
25.2723, 2.20568
33.5633, 2.92929
45.8439, 4.0011
27.4747, 2.3979
37.946, 3.3118
30.485, 2.66063
63.531, 5.54477
25.9402, 2.26398
90.6331, 7.91015
65.6892, 5.73313
57.3508, 5.00539
48.8198, 4.26083
39.1173, 3.41403
59.8378, 5.22245
53.224, 4.64521
21.1991, 1.85019
129.436, 11.2967
134.224, 11.7146
75.457, 6.58564
73.5836, 6.42213
44.5177, 3.88536
68.6525, 5.99176
117.989, 10.2977
119.588, 10.4372
91.3387, 7.97174
54.4677, 4.75376
88.4499, 7.71961
137.644, 12.0131
67.2845, 5.87236
68.1568, 5.9485
74.6567, 6.51579
107.387, 9.37234
60.3726, 5.26912
69.7852, 6.09062
65.1936, 5.68988
15.6092, 1.36231
13.3903, 1.16866
131.887, 11.5107
112.093, 9.78314
119.622, 10.4402
58.9952, 5.1489
45.0758, 3.93406
14.0362, 1.22503
105.759, 9.23032
11.8713, 1.03608
99.8084, 8.71095
107.551, 9.38666
123.551, 10.7831
23.1772, 2.02283
130.018, 11.3475
46.1224, 4.02541
130.933, 11.4274
19.7896, 1.72717
127.401, 11.1192
117.425, 10.2484
109.718, 9.57584
117.233, 10.2317
35.8385, 3.12787
55.9536, 4.88345
99.0068, 8.64098
58.7309, 5.12584
46.5868, 4.06594
35.8602, 3.12976
125.756, 10.9756
66.3974, 5.79494
120.151, 10.4864
85.3389, 7.44809
61.3297, 5.35265
28.5123, 2.48845
89.1053, 7.77681
76.9465, 6.71564
59.2851, 5.1742
77.323, 6.7485
33.8558, 2.95482
35.2425, 3.07584
59.2358, 5.1699
121.839, 10.6337
71.0281, 6.1991
62.2738, 5.43505
24.1111, 2.10434
64.0018, 5.58586
76.1787, 6.64862
64.0671, 5.59157
73.4106, 6.40703
47.6576, 4.15939
29.663, 2.58888
134.627, 11.7498
134.878, 11.7717
14.4681, 1.26273
63.2927, 5.52398
116.21, 10.1425
66.6706, 5.81879
19.1538, 1.67168
62.5641, 5.46038
85.5428, 7.46589
136.393, 11.9039
23.051, 2.01182
60.4557, 5.27637
12.1057, 1.05655
111.463, 9.72809
94.899, 8.28247
131.375, 11.466
20.6927, 1.80599
109.353, 9.54401
83.635, 7.29938
87.2929, 7.61863
28.1773, 2.45922
135.078, 11.7891
52.6564, 4.59568
31.4701, 2.7466
106.902, 9.33004
58.0231, 5.06406
66.2375, 5.78099
64.597, 5.63781
14.6146, 1.27551
89.3178, 7.79536
42.7563, 3.73163
88.349, 7.7108
14.9779, 1.30722
75.6515, 6.60261
87.6944, 7.65367
39.1785, 3.41937
27.8037, 2.42661
72.9288, 6.36499
29.4279, 2.56837
111.349, 9.71821
99.2762, 8.66449
51.4307, 4.4887
45.6908, 3.98774
105.767, 9.23095
57.4136, 5.01087
87.1896, 7.60962
34.6334, 3.02269
31.3967, 2.7402
87.3709, 7.62544
14.6537, 1.27893
67.2589, 5.87014
97.0354, 8.46892
22.2936, 1.94571
46.7623, 4.08126
72.8761, 6.36038
39.2327, 3.4241
102.385, 8.93578
62.9115, 5.49071
43.519, 3.79819
32.1602, 2.80683
119.881, 10.4628
48.8889, 4.26686
45.9502, 4.01038
37.149, 3.24224
120.112, 10.483
54.4814, 4.75495
72.3069, 6.3107
125.526, 10.9555
60.4823, 5.27869
66.4955, 5.80351
33.518, 2.92534
66.8694, 5.83613
38.8844, 3.3937
13.606, 1.18749
101.077, 8.82163
81.9903, 7.15584
49.8527, 4.35098
94.389, 8.23796
91.6015, 7.99468
117.914, 10.2911
118.71, 10.3606
57.7784, 5.0427
94.6078, 8.25705
44.9019, 3.91889
72.3817, 6.31723
79.9541, 6.97812
78.8122, 6.87847
114.536, 9.99633
56.7614, 4.95394
41.1402, 3.59058
20.5002, 1.78919
49.8039, 4.34672
112.762, 9.84146
41.4157, 3.61463
120.307, 10.5
45.9329, 4.00887
107.195, 9.35565
30.9056, 2.69734
121.453, 10.6
97.5793, 8.51639
62.1011, 5.41998
33.8865, 2.9575
85.1688, 7.43325
60.2584, 5.25916
39.684, 3.46349
74.2711, 6.48213
69.0334, 6.025
51.6973, 4.51197
29.5935, 2.58282
138.728, 12.1078
